Time,E,EMax,P,PMax,PForced,Agility
80,3.336428,4.447624,0.0,0.834107,0.0,18.667801612982508
81,3.336428,4.447624,0.0,0.834107,0.0,17.667801612982508
82,3.336428,4.447624,0.0,0.834107,0.0,16.667801612982508
83,3.336428,4.447624,0.0,0.834107,0.0,15.667801612982506
84,3.336428,4.447624,0.0,0.834107,0.0,14.667801612982506
85,3.336428,4.447624,0.0,0.834107,0.0,13.667801612982506
86,3.336428,4.447624,0.0,0.834107,0.0,12.667801612982506
87,3.336428,4.447624,0.0,0.834107,0.0,11.667801612982506
88,3.336428,4.447624,0.0,0.834107,0.0,10.667801612982506
89,3.336428,4.447624,0.0,0.834107,0.0,9.667801612982506
90,3.336428,4.447624,0.0,0.834107,0.0,8.667801612982506
91,3.336428,4.447624,0.834107,0.834107,0.0,7.667801612982507
92,4.170535,4.447624,0.0,0.834107,0.0,7.667801612982507
93,4.170535,4.447624,0.0,0.834107,0.0,6.667801612982507
94,4.170535,4.447624,0.27708900000000014,0.834107,0.0,5.667801612982507
95,4.447624,4.447624,0.0,0.834107,0.0,5.0
96,4.447624,4.447624,0.0,0.834107,0.0,4.0
97,4.447624,4.447624,0.0,0.834107,0.0,3.0
98,4.447624,4.447624,0.0,0.834107,0.0,2.0
99,4.447624,4.447624,0.0,0.834107,0.0,1.0
100,4.447624,4.447624,0.0,0.834107,0.0,0.0
