Time,E,EMax,P,PMax,PForced,Agility
86,3.6285659999999997,4.674245,0.0,0.604761,0.0,12.270921901379221
87,3.6285659999999997,4.674245,0.0,0.604761,0.0,11.270921901379221
88,3.6285659999999997,4.674245,0.0,0.604761,0.0,10.270921901379221
89,3.6285659999999997,4.674245,0.604761,0.604761,0.0,9.270921901379221
90,4.233327,4.674245,0.0,0.604761,0.0,9.270921901379223
91,4.233327,4.674245,0.0,0.604761,0.0,8.270921901379223
92,4.233327,4.674245,0.0,0.604761,0.0,7.270921901379222
93,4.233327,4.674245,0.4409179999999999,0.604761,0.0,6.270921901379222
94,4.674245,4.674245,0.0,0.604761,0.0,6.0
95,4.674245,4.674245,0.0,0.604761,0.0,5.0
96,4.674245,4.674245,0.0,0.604761,0.0,4.0
97,4.674245,4.674245,0.0,0.604761,0.0,3.0
98,4.674245,4.674245,0.0,0.604761,0.0,2.0
99,4.674245,4.674245,0.0,0.604761,0.0,1.0
100,4.674245,4.674245,0.0,0.604761,0.0,0.0
