Time,E,EMax,P,PMax,PForced,Agility
80,4.326832000000001,5.831471,0.0,0.768705,0.0,18.042631438588277
81,4.326832000000001,5.831471,0.0,0.768705,0.0,17.042631438588277
82,4.326832000000001,5.831471,0.0,0.768705,0.0,16.042631438588277
83,4.326832000000001,5.831471,0.0,0.768705,0.0,15.042631438588277
84,4.326832000000001,5.831471,0.0,0.768705,0.0,14.042631438588277
85,4.326832000000001,5.831471,0.0,0.768705,0.0,13.042631438588277
86,4.326832000000001,5.831471,0.0,0.768705,0.0,12.042631438588277
87,4.326832000000001,5.831471,0.0,0.768705,0.0,11.042631438588277
88,4.326832000000001,5.831471,0.0,0.768705,0.0,10.042631438588277
89,4.326832000000001,5.831471,0.768705,0.768705,0.0,9.042631438588277
90,5.095537000000001,5.831471,0.0,0.768705,0.0,9.042631438588277
91,5.095537000000001,5.831471,0.0,0.768705,0.0,8.042631438588277
92,5.095537000000001,5.831471,0.0,0.768705,0.0,7.042631438588277
93,5.095537000000001,5.831471,0.7359339999999985,0.768705,0.0,6.042631438588277
94,5.831471,5.831471,0.0,0.768705,0.0,6.0
95,5.831471,5.831471,0.0,0.768705,0.0,5.0
96,5.831471,5.831471,0.0,0.768705,0.0,4.0
97,5.831471,5.831471,0.0,0.768705,0.0,3.0
98,5.831471,5.831471,0.0,0.768705,0.0,2.0
99,5.831471,5.831471,0.0,0.768705,0.0,1.0
100,5.831471,5.831471,0.0,0.768705,0.0,0.0
