Time,E,EMax,P,PMax,PForced,Agility
60,0.0,4.068892,0.0,0.980089,0.0,35.84844641660094
61,0.0,4.068892,0.0,0.980089,0.0,34.84844641660094
62,0.0,4.068892,0.0,0.980089,0.0,33.84844641660094
63,0.0,4.068892,0.0,0.980089,0.0,32.84844641660094
64,0.0,4.068892,0.0,0.980089,0.0,31.848446416600943
65,0.0,4.068892,0.0,0.980089,0.0,30.848446416600943
66,0.0,4.068892,0.980089,0.980089,0.0,29.848446416600943
67,0.980089,4.068892,0.0,0.980089,0.0,29.848446416600943
68,0.980089,4.068892,0.0,0.980089,0.0,28.848446416600943
69,0.980089,4.068892,0.0,0.980089,0.0,27.848446416600943
70,0.980089,4.068892,0.980089,0.980089,0.0,26.848446416600943
71,1.960178,4.068892,0.0,0.980089,0.0,26.848446416600943
72,1.960178,4.068892,0.0,0.980089,0.0,25.848446416600943
73,1.960178,4.068892,0.0,0.980089,0.0,24.848446416600943
74,1.960178,4.068892,0.980089,0.980089,0.0,23.848446416600943
75,2.940267,4.068892,0.0,0.980089,0.0,23.848446416600943
76,2.940267,4.068892,0.0,0.980089,0.0,22.848446416600943
77,2.940267,4.068892,0.0,0.980089,0.0,21.848446416600943
78,2.940267,4.068892,0.0,0.980089,0.0,20.848446416600943
79,2.940267,4.068892,0.0,0.980089,0.0,19.848446416600943
80,2.940267,4.068892,0.0,0.980089,0.0,18.848446416600943
81,2.940267,4.068892,0.0,0.980089,0.0,17.848446416600943
82,2.940267,4.068892,0.0,0.980089,0.0,16.848446416600943
83,2.940267,4.068892,0.0,0.980089,0.0,15.848446416600941
84,2.940267,4.068892,0.0,0.980089,0.0,14.848446416600941
85,2.940267,4.068892,0.0,0.980089,0.0,13.848446416600941
86,2.940267,4.068892,0.0,0.980089,0.0,12.848446416600941
87,2.940267,4.068892,0.0,0.980089,0.0,11.848446416600941
88,2.940267,4.068892,0.0,0.980089,0.0,10.848446416600941
89,2.940267,4.068892,0.0,0.980089,0.0,9.848446416600941
90,2.940267,4.068892,0.0,0.980089,0.0,8.848446416600941
91,2.940267,4.068892,0.0,0.980089,0.0,7.848446416600941
92,2.940267,4.068892,0.980089,0.980089,0.0,6.848446416600941
93,3.920356,4.068892,0.0,0.980089,0.0,6.848446416600941
94,3.920356,4.068892,0.09757500000000086,0.980089,0.0,5.848446416600941
95,4.017931000000001,4.068892,0.050960999999999146,0.980089,0.0,4.948003701704642
96,4.068892,4.068892,0.0,0.980089,0.0,4.0
97,4.068892,4.068892,0.0,0.980089,0.0,3.0
98,4.068892,4.068892,0.0,0.980089,0.0,2.0
99,4.068892,4.068892,0.0,0.980089,0.0,1.0
100,4.068892,4.068892,0.0,0.980089,0.0,0.0
