Time,E,EMax,P,PMax,PForced,Agility
54,2.8984319999999992,5.646916,0.0,0.638853,0.0,41.69778337113546
55,2.8984319999999992,5.646916,0.0,0.638853,0.0,40.69778337113546
56,2.8984319999999992,5.646916,0.0,0.638853,0.0,39.69778337113546
57,2.8984319999999992,5.646916,0.0,0.638853,0.0,38.69778337113546
58,2.8984319999999992,5.646916,0.0,0.638853,0.0,37.69778337113546
59,2.8984319999999992,5.646916,0.0,0.638853,0.0,36.69778337113546
60,2.8984319999999992,5.646916,0.0,0.638853,0.0,35.69778337113546
61,2.8984319999999992,5.646916,0.0,0.638853,0.0,34.69778337113546
62,2.8984319999999992,5.646916,0.0,0.638853,0.0,33.69778337113546
63,2.8984319999999992,5.646916,0.0,0.638853,0.0,32.69778337113546
64,2.8984319999999992,5.646916,0.0,0.638853,0.0,31.697783371135458
65,2.8984319999999992,5.646916,0.638853,0.638853,0.0,30.697783371135458
66,3.5372849999999993,5.646916,0.0,0.638853,0.0,30.697783371135458
67,3.5372849999999993,5.646916,0.0,0.638853,0.0,29.697783371135458
68,3.5372849999999993,5.646916,0.0,0.638853,0.0,28.697783371135458
69,3.5372849999999993,5.646916,0.638853,0.638853,0.0,27.697783371135458
70,4.176137999999999,5.646916,0.0,0.638853,0.0,27.697783371135454
71,4.176137999999999,5.646916,0.0,0.638853,0.0,26.697783371135454
72,4.176137999999999,5.646916,0.0,0.638853,0.0,25.697783371135454
73,4.176137999999999,5.646916,0.638853,0.638853,0.0,24.697783371135454
74,4.814990999999999,5.646916,0.0,0.638853,0.0,24.697783371135454
75,4.814990999999999,5.646916,0.0,0.638853,0.0,23.697783371135454
76,4.814990999999999,5.646916,0.0,0.638853,0.0,22.697783371135454
77,4.814990999999999,5.646916,0.0,0.638853,0.0,21.697783371135454
78,4.814990999999999,5.646916,0.0,0.638853,0.0,20.697783371135454
79,4.814990999999999,5.646916,0.0,0.638853,0.0,19.697783371135454
80,4.814990999999999,5.646916,0.0,0.638853,0.0,18.697783371135454
81,4.814990999999999,5.646916,0.0,0.638853,0.0,17.697783371135454
82,4.814990999999999,5.646916,0.0,0.638853,0.0,16.697783371135454
83,4.814990999999999,5.646916,0.0,0.638853,0.0,15.697783371135456
84,4.814990999999999,5.646916,0.0,0.638853,0.0,14.697783371135456
85,4.814990999999999,5.646916,0.0,0.638853,0.0,13.697783371135456
86,4.814990999999999,5.646916,0.0,0.638853,0.0,12.697783371135456
87,4.814990999999999,5.646916,0.0,0.638853,0.0,11.697783371135456
88,4.814990999999999,5.646916,0.0,0.638853,0.0,10.697783371135456
89,4.814990999999999,5.646916,0.0,0.638853,0.0,9.697783371135456
90,4.814990999999999,5.646916,0.0,0.638853,0.0,8.697783371135456
91,4.814990999999999,5.646916,0.638853,0.638853,0.0,7.697783371135455
92,5.453843999999999,5.646916,0.0,0.638853,0.0,7.697783371135456
93,5.453843999999999,5.646916,0.0,0.638853,0.0,6.697783371135456
94,5.453843999999999,5.646916,0.1930720000000008,0.638853,0.0,5.697783371135456
95,5.646916,5.646916,0.0,0.638853,0.0,5.0
96,5.646916,5.646916,0.0,0.638853,0.0,4.0
97,5.646916,5.646916,0.0,0.638853,0.0,3.0
98,5.646916,5.646916,0.0,0.638853,0.0,2.0
99,5.646916,5.646916,0.0,0.638853,0.0,1.0
100,5.646916,5.646916,0.0,0.638853,0.0,0.0
