Time,E,EMax,P,PMax,PForced,Agility
50,0.0,4.342373,0.0,0.862191,0.0,44.96356027840699
51,0.0,4.342373,0.0,0.862191,0.0,43.96356027840699
52,0.0,4.342373,0.0,0.862191,0.0,42.96356027840699
53,0.0,4.342373,0.0,0.862191,0.0,41.96356027840699
54,0.0,4.342373,0.0,0.862191,0.0,40.96356027840699
55,0.0,4.342373,0.0,0.862191,0.0,39.96356027840699
56,0.0,4.342373,0.0,0.862191,0.0,38.96356027840699
57,0.0,4.342373,0.0,0.862191,0.0,37.96356027840699
58,0.0,4.342373,0.0,0.862191,0.0,36.96356027840699
59,0.0,4.342373,0.0,0.862191,0.0,35.96356027840699
60,0.0,4.342373,0.862191,0.862191,0.0,34.96356027840699
61,0.862191,4.342373,0.0,0.862191,0.0,34.96356027840699
62,0.862191,4.342373,0.0,0.862191,0.0,33.96356027840699
63,0.862191,4.342373,0.0,0.862191,0.0,32.96356027840699
64,0.862191,4.342373,0.0,0.862191,0.0,31.963560278406987
65,0.862191,4.342373,0.0,0.862191,0.0,30.963560278406987
66,0.862191,4.342373,0.862191,0.862191,0.0,29.963560278406987
67,1.724382,4.342373,0.0,0.862191,0.0,29.963560278406987
68,1.724382,4.342373,0.0,0.862191,0.0,28.963560278406987
69,1.724382,4.342373,0.0,0.862191,0.0,27.963560278406987
70,1.724382,4.342373,0.862191,0.862191,0.0,26.963560278406987
71,2.586573,4.342373,0.0,0.862191,0.0,26.963560278406987
72,2.586573,4.342373,0.0,0.862191,0.0,25.963560278406987
73,2.586573,4.342373,0.0,0.862191,0.0,24.963560278406987
74,2.586573,4.342373,0.5066929999999985,0.862191,0.0,23.963560278406987
75,3.0932659999999985,4.342373,0.0,0.862191,0.0,23.551240966328805
76,3.0932659999999985,4.342373,0.0,0.862191,0.0,22.551240966328805
77,3.0932659999999985,4.342373,0.0,0.862191,0.0,21.551240966328805
78,3.0932659999999985,4.342373,0.0,0.862191,0.0,20.551240966328805
79,3.0932659999999985,4.342373,0.0,0.862191,0.0,19.551240966328805
80,3.0932659999999985,4.342373,0.0,0.862191,0.0,18.551240966328805
81,3.0932659999999985,4.342373,0.0,0.862191,0.0,17.551240966328805
82,3.0932659999999985,4.342373,0.0,0.862191,0.0,16.551240966328805
83,3.0932659999999985,4.342373,0.0,0.862191,0.0,15.551240966328805
84,3.0932659999999985,4.342373,0.0,0.862191,0.0,14.551240966328805
85,3.0932659999999985,4.342373,0.0,0.862191,0.0,13.551240966328805
86,3.0932659999999985,4.342373,0.0,0.862191,0.0,12.551240966328805
87,3.0932659999999985,4.342373,0.0,0.862191,0.0,11.551240966328805
88,3.0932659999999985,4.342373,0.0,0.862191,0.0,10.551240966328805
89,3.0932659999999985,4.342373,0.0,0.862191,0.0,9.551240966328805
90,3.0932659999999985,4.342373,0.862191,0.862191,0.0,8.551240966328805
91,3.9554569999999987,4.342373,0.0,0.862191,0.0,8.551240966328805
92,3.9554569999999987,4.342373,0.0,0.862191,0.0,7.5512409663288045
93,3.9554569999999987,4.342373,0.0,0.862191,0.0,6.5512409663288045
94,3.9554569999999987,4.342373,0.3869160000000016,0.862191,0.0,5.5512409663288045
95,4.342373,4.342373,0.0,0.862191,0.0,5.0
96,4.342373,4.342373,0.0,0.862191,0.0,4.0
97,4.342373,4.342373,0.0,0.862191,0.0,3.0
98,4.342373,4.342373,0.0,0.862191,0.0,2.0
99,4.342373,4.342373,0.0,0.862191,0.0,1.0
100,4.342373,4.342373,0.0,0.862191,0.0,0.0
