Time,E,EMax,P,PMax,PForced,Agility
37,0.906207,5.5904,0.0,0.906207,0.0,57.83099004973477
38,0.906207,5.5904,0.0,0.906207,0.0,56.83099004973477
39,0.906207,5.5904,0.0,0.906207,0.0,55.83099004973477
40,0.906207,5.5904,0.0,0.906207,0.0,54.83099004973477
41,0.906207,5.5904,0.0,0.906207,0.0,53.83099004973477
42,0.906207,5.5904,0.0,0.906207,0.0,52.83099004973477
43,0.906207,5.5904,0.0,0.906207,0.0,51.83099004973477
44,0.906207,5.5904,0.906207,0.906207,0.0,50.83099004973477
45,1.812414,5.5904,0.0,0.906207,0.0,50.83099004973477
46,1.812414,5.5904,0.0,0.906207,0.0,49.83099004973477
47,1.812414,5.5904,0.0,0.906207,0.0,48.83099004973477
48,1.812414,5.5904,0.0,0.906207,0.0,47.83099004973477
49,1.812414,5.5904,0.0,0.906207,0.0,46.83099004973477
50,1.812414,5.5904,0.0,0.906207,0.0,45.83099004973477
51,1.812414,5.5904,0.0,0.906207,0.0,44.83099004973477
52,1.812414,5.5904,0.0,0.906207,0.0,43.83099004973477
53,1.812414,5.5904,0.0,0.906207,0.0,42.83099004973477
54,1.812414,5.5904,0.0,0.906207,0.0,41.83099004973477
55,1.812414,5.5904,0.0,0.906207,0.0,40.83099004973477
56,1.812414,5.5904,0.0,0.906207,0.0,39.83099004973477
57,1.812414,5.5904,0.0,0.906207,0.0,38.83099004973477
58,1.812414,5.5904,0.0,0.906207,0.0,37.83099004973477
59,1.812414,5.5904,0.0,0.906207,0.0,36.83099004973477
60,1.812414,5.5904,0.0,0.906207,0.0,35.83099004973477
61,1.812414,5.5904,0.0,0.906207,0.0,34.83099004973477
62,1.812414,5.5904,0.0,0.906207,0.0,33.83099004973477
63,1.812414,5.5904,0.0,0.906207,0.0,32.83099004973477
64,1.812414,5.5904,0.0,0.906207,0.0,31.830990049734773
65,1.812414,5.5904,0.906207,0.906207,0.0,30.830990049734773
66,2.7186209999999997,5.5904,0.0,0.906207,0.0,30.830990049734773
67,2.7186209999999997,5.5904,0.0,0.906207,0.0,29.830990049734773
68,2.7186209999999997,5.5904,0.0,0.906207,0.0,28.830990049734773
69,2.7186209999999997,5.5904,0.906207,0.906207,0.0,27.830990049734773
70,3.624828,5.5904,0.0,0.906207,0.0,27.830990049734773
71,3.624828,5.5904,0.0,0.906207,0.0,26.830990049734773
72,3.624828,5.5904,0.0,0.906207,0.0,25.830990049734773
73,3.624828,5.5904,0.8611489999999993,0.906207,0.0,24.830990049734773
74,4.485976999999999,5.5904,0.0,0.906207,0.0,24.781268518120033
75,4.485976999999999,5.5904,0.0,0.906207,0.0,23.781268518120033
76,4.485976999999999,5.5904,0.0,0.906207,0.0,22.781268518120033
77,4.485976999999999,5.5904,0.0,0.906207,0.0,21.781268518120033
78,4.485976999999999,5.5904,0.0,0.906207,0.0,20.781268518120033
79,4.485976999999999,5.5904,0.0,0.906207,0.0,19.781268518120033
80,4.485976999999999,5.5904,0.0,0.906207,0.0,18.781268518120033
81,4.485976999999999,5.5904,0.0,0.906207,0.0,17.781268518120033
82,4.485976999999999,5.5904,0.0,0.906207,0.0,16.781268518120033
83,4.485976999999999,5.5904,0.0,0.906207,0.0,15.781268518120031
84,4.485976999999999,5.5904,0.0,0.906207,0.0,14.781268518120031
85,4.485976999999999,5.5904,0.0,0.906207,0.0,13.781268518120031
86,4.485976999999999,5.5904,0.0,0.906207,0.0,12.781268518120031
87,4.485976999999999,5.5904,0.0,0.906207,0.0,11.781268518120031
88,4.485976999999999,5.5904,0.0,0.906207,0.0,10.781268518120031
89,4.485976999999999,5.5904,0.0,0.906207,0.0,9.781268518120031
90,4.485976999999999,5.5904,0.0,0.906207,0.0,8.781268518120031
91,4.485976999999999,5.5904,0.906207,0.906207,0.0,7.781268518120031
92,5.392183999999999,5.5904,0.0,0.906207,0.0,7.781268518120032
93,5.392183999999999,5.5904,0.0,0.906207,0.0,6.781268518120032
94,5.392183999999999,5.5904,0.1982160000000004,0.906207,0.0,5.781268518120032
95,5.5904,5.5904,0.0,0.906207,0.0,5.0
96,5.5904,5.5904,0.0,0.906207,0.0,4.0
97,5.5904,5.5904,0.0,0.906207,0.0,3.0
98,5.5904,5.5904,0.0,0.906207,0.0,2.0
99,5.5904,5.5904,0.0,0.906207,0.0,1.0
100,5.5904,5.5904,0.0,0.906207,0.0,0.0
