Time,E,EMax,P,PMax,PForced,Agility
38,1.3497890000000035,4.996728,0.0,0.647599,0.0,56.36852280500742
39,1.3497890000000035,4.996728,0.0,0.647599,0.0,55.36852280500742
40,1.3497890000000035,4.996728,0.0,0.647599,0.0,54.36852280500742
41,1.3497890000000035,4.996728,0.647599,0.647599,0.0,53.36852280500742
42,1.9973880000000035,4.996728,0.0,0.647599,0.0,53.36852280500742
43,1.9973880000000035,4.996728,0.0,0.647599,0.0,52.36852280500742
44,1.9973880000000035,4.996728,0.0,0.647599,0.0,51.36852280500742
45,1.9973880000000035,4.996728,0.0,0.647599,0.0,50.36852280500742
46,1.9973880000000035,4.996728,0.0,0.647599,0.0,49.36852280500742
47,1.9973880000000035,4.996728,0.0,0.647599,0.0,48.36852280500742
48,1.9973880000000035,4.996728,0.0,0.647599,0.0,47.36852280500742
49,1.9973880000000035,4.996728,0.0,0.647599,0.0,46.36852280500742
50,1.9973880000000035,4.996728,0.0,0.647599,0.0,45.36852280500742
51,1.9973880000000035,4.996728,0.0,0.647599,0.0,44.36852280500742
52,1.9973880000000035,4.996728,0.0,0.647599,0.0,43.36852280500742
53,1.9973880000000035,4.996728,0.0,0.647599,0.0,42.36852280500742
54,1.9973880000000035,4.996728,0.0,0.647599,0.0,41.36852280500742
55,1.9973880000000035,4.996728,0.0,0.647599,0.0,40.36852280500742
56,1.9973880000000035,4.996728,0.0,0.647599,0.0,39.36852280500742
57,1.9973880000000035,4.996728,0.0,0.647599,0.0,38.36852280500742
58,1.9973880000000035,4.996728,0.0,0.647599,0.0,37.36852280500742
59,1.9973880000000035,4.996728,0.0,0.647599,0.0,36.36852280500742
60,1.9973880000000035,4.996728,0.0,0.647599,0.0,35.36852280500742
61,1.9973880000000035,4.996728,0.0,0.647599,0.0,34.36852280500742
62,1.9973880000000035,4.996728,0.0,0.647599,0.0,33.36852280500742
63,1.9973880000000035,4.996728,0.647599,0.647599,0.0,32.36852280500742
64,2.6449870000000035,4.996728,0.0,0.647599,0.0,32.36852280500742
65,2.6449870000000035,4.996728,0.0,0.647599,0.0,31.368522805007427
66,2.6449870000000035,4.996728,0.0,0.647599,0.0,30.368522805007427
67,2.6449870000000035,4.996728,0.0,0.647599,0.0,29.368522805007427
68,2.6449870000000035,4.996728,0.647599,0.647599,0.0,28.368522805007427
69,3.2925860000000036,4.996728,0.0,0.647599,0.0,28.368522805007427
70,3.2925860000000036,4.996728,0.0,0.647599,0.0,27.368522805007427
71,3.2925860000000036,4.996728,0.0,0.647599,0.0,26.368522805007427
72,3.2925860000000036,4.996728,0.647599,0.647599,0.0,25.368522805007427
73,3.9401850000000036,4.996728,0.0,0.647599,0.0,25.368522805007427
74,3.9401850000000036,4.996728,0.0,0.647599,0.0,24.368522805007427
75,3.9401850000000036,4.996728,0.0,0.647599,0.0,23.368522805007427
76,3.9401850000000036,4.996728,0.0,0.647599,0.0,22.368522805007427
77,3.9401850000000036,4.996728,0.0,0.647599,0.0,21.368522805007427
78,3.9401850000000036,4.996728,0.0,0.647599,0.0,20.368522805007427
79,3.9401850000000036,4.996728,0.0,0.647599,0.0,19.368522805007427
80,3.9401850000000036,4.996728,0.0,0.647599,0.0,18.368522805007427
81,3.9401850000000036,4.996728,0.0,0.647599,0.0,17.368522805007427
82,3.9401850000000036,4.996728,0.0,0.647599,0.0,16.368522805007427
83,3.9401850000000036,4.996728,0.0,0.647599,0.0,15.368522805007425
84,3.9401850000000036,4.996728,0.0,0.647599,0.0,14.368522805007425
85,3.9401850000000036,4.996728,0.0,0.647599,0.0,13.368522805007425
86,3.9401850000000036,4.996728,0.0,0.647599,0.0,12.368522805007425
87,3.9401850000000036,4.996728,0.0,0.647599,0.0,11.368522805007425
88,3.9401850000000036,4.996728,0.0,0.647599,0.0,10.368522805007425
89,3.9401850000000036,4.996728,0.0,0.647599,0.0,9.368522805007425
90,3.9401850000000036,4.996728,0.647599,0.647599,0.0,8.368522805007425
91,4.587784000000004,4.996728,0.0,0.647599,0.0,8.368522805007425
92,4.587784000000004,4.996728,0.0,0.647599,0.0,7.368522805007426
93,4.587784000000004,4.996728,0.0,0.647599,0.0,6.368522805007426
94,4.587784000000004,4.996728,0.4089439999999964,0.647599,0.0,5.368522805007426
95,4.996728,4.996728,0.0,0.647599,0.0,5.0
96,4.996728,4.996728,0.0,0.647599,0.0,4.0
97,4.996728,4.996728,0.0,0.647599,0.0,3.0
98,4.996728,4.996728,0.0,0.647599,0.0,2.0
99,4.996728,4.996728,0.0,0.647599,0.0,1.0
100,4.996728,4.996728,0.0,0.647599,0.0,0.0
