Time,E,EMax,P,PMax,PForced,Agility
50,0.0,4.970751,0.0,0.982867,0.0,44.94260057566283
51,0.0,4.970751,0.0,0.982867,0.0,43.94260057566283
52,0.0,4.970751,0.0,0.982867,0.0,42.94260057566283
53,0.0,4.970751,0.0,0.982867,0.0,41.94260057566283
54,0.0,4.970751,0.0,0.982867,0.0,40.94260057566283
55,0.0,4.970751,0.0,0.982867,0.0,39.94260057566283
56,0.0,4.970751,0.0,0.982867,0.0,38.94260057566283
57,0.0,4.970751,0.0,0.982867,0.0,37.94260057566283
58,0.0,4.970751,0.0,0.982867,0.0,36.94260057566283
59,0.0,4.970751,0.0,0.982867,0.0,35.94260057566283
60,0.0,4.970751,0.982867,0.982867,0.0,34.94260057566283
61,0.982867,4.970751,0.0,0.982867,0.0,34.94260057566283
62,0.982867,4.970751,0.0,0.982867,0.0,33.94260057566283
63,0.982867,4.970751,0.0,0.982867,0.0,32.94260057566283
64,0.982867,4.970751,0.0,0.982867,0.0,31.94260057566283
65,0.982867,4.970751,0.0,0.982867,0.0,30.94260057566283
66,0.982867,4.970751,0.982867,0.982867,0.0,29.94260057566283
67,1.965734,4.970751,0.0,0.982867,0.0,29.94260057566283
68,1.965734,4.970751,0.0,0.982867,0.0,28.94260057566283
69,1.965734,4.970751,0.0,0.982867,0.0,27.94260057566283
70,1.965734,4.970751,0.982867,0.982867,0.0,26.94260057566283
71,2.948601,4.970751,0.0,0.982867,0.0,26.94260057566283
72,2.948601,4.970751,0.0,0.982867,0.0,25.94260057566283
73,2.948601,4.970751,0.0,0.982867,0.0,24.94260057566283
74,2.948601,4.970751,0.982867,0.982867,0.0,23.94260057566283
75,3.931468,4.970751,0.0,0.982867,0.0,23.94260057566283
76,3.931468,4.970751,0.0,0.982867,0.0,22.94260057566283
77,3.931468,4.970751,0.0,0.982867,0.0,21.94260057566283
78,3.931468,4.970751,0.0,0.982867,0.0,20.94260057566283
79,3.931468,4.970751,0.0,0.982867,0.0,19.94260057566283
80,3.931468,4.970751,0.0,0.982867,0.0,18.94260057566283
81,3.931468,4.970751,0.0,0.982867,0.0,17.94260057566283
82,3.931468,4.970751,0.0,0.982867,0.0,16.94260057566283
83,3.931468,4.970751,0.0,0.982867,0.0,15.942600575662832
84,3.931468,4.970751,0.0,0.982867,0.0,14.942600575662832
85,3.931468,4.970751,0.0,0.982867,0.0,13.942600575662832
86,3.931468,4.970751,0.0,0.982867,0.0,12.942600575662832
87,3.931468,4.970751,0.0,0.982867,0.0,11.942600575662832
88,3.931468,4.970751,0.0,0.982867,0.0,10.942600575662832
89,3.931468,4.970751,0.0,0.982867,0.0,9.942600575662832
90,3.931468,4.970751,0.0,0.982867,0.0,8.942600575662832
91,3.931468,4.970751,0.0,0.982867,0.0,7.942600575662832
92,3.931468,4.970751,0.7373819999999984,0.982867,0.0,6.942600575662832
93,4.668849999999999,4.970751,0.0,0.982867,0.0,6.692836365449241
94,4.668849999999999,4.970751,0.30190100000000086,0.982867,0.0,5.692836365449241
95,4.970751,4.970751,0.0,0.982867,0.0,5.0
96,4.970751,4.970751,0.0,0.982867,0.0,4.0
97,4.970751,4.970751,0.0,0.982867,0.0,3.0
98,4.970751,4.970751,0.0,0.982867,0.0,2.0
99,4.970751,4.970751,0.0,0.982867,0.0,1.0
100,4.970751,4.970751,0.0,0.982867,0.0,0.0
