Time,E,EMax,P,PMax,PForced,Agility
54,0.0,4.48705,0.0,0.925714,0.0,41.15287659039401
55,0.0,4.48705,0.0,0.925714,0.0,40.15287659039401
56,0.0,4.48705,0.0,0.925714,0.0,39.15287659039401
57,0.0,4.48705,0.0,0.925714,0.0,38.15287659039401
58,0.0,4.48705,0.0,0.925714,0.0,37.15287659039401
59,0.0,4.48705,0.0,0.925714,0.0,36.15287659039401
60,0.0,4.48705,0.0,0.925714,0.0,35.15287659039401
61,0.0,4.48705,0.925714,0.925714,0.0,34.15287659039401
62,0.925714,4.48705,0.0,0.925714,0.0,34.15287659039401
63,0.925714,4.48705,0.0,0.925714,0.0,33.15287659039401
64,0.925714,4.48705,0.0,0.925714,0.0,32.15287659039401
65,0.925714,4.48705,0.0,0.925714,0.0,31.15287659039401
66,0.925714,4.48705,0.0,0.925714,0.0,30.15287659039401
67,0.925714,4.48705,0.925714,0.925714,0.0,29.15287659039401
68,1.851428,4.48705,0.0,0.925714,0.0,29.15287659039401
69,1.851428,4.48705,0.0,0.925714,0.0,28.15287659039401
70,1.851428,4.48705,0.0,0.925714,0.0,27.15287659039401
71,1.851428,4.48705,0.925714,0.925714,0.0,26.15287659039401
72,2.777142,4.48705,0.0,0.925714,0.0,26.15287659039401
73,2.777142,4.48705,0.0,0.925714,0.0,25.15287659039401
74,2.777142,4.48705,0.0,0.925714,0.0,24.15287659039401
75,2.777142,4.48705,0.0,0.925714,0.0,23.15287659039401
76,2.777142,4.48705,0.0,0.925714,0.0,22.15287659039401
77,2.777142,4.48705,0.0,0.925714,0.0,21.15287659039401
78,2.777142,4.48705,0.0,0.925714,0.0,20.15287659039401
79,2.777142,4.48705,0.0,0.925714,0.0,19.15287659039401
80,2.777142,4.48705,0.0,0.925714,0.0,18.15287659039401
81,2.777142,4.48705,0.0,0.925714,0.0,17.15287659039401
82,2.777142,4.48705,0.0,0.925714,0.0,16.15287659039401
83,2.777142,4.48705,0.0,0.925714,0.0,15.15287659039401
84,2.777142,4.48705,0.0,0.925714,0.0,14.15287659039401
85,2.777142,4.48705,0.0,0.925714,0.0,13.15287659039401
86,2.777142,4.48705,0.0,0.925714,0.0,12.15287659039401
87,2.777142,4.48705,0.0,0.925714,0.0,11.15287659039401
88,2.777142,4.48705,0.0,0.925714,0.0,10.15287659039401
89,2.777142,4.48705,0.925714,0.925714,0.0,9.15287659039401
90,3.702856,4.48705,0.0,0.925714,0.0,9.15287659039401
91,3.702856,4.48705,0.0,0.925714,0.0,8.15287659039401
92,3.702856,4.48705,0.0,0.925714,0.0,7.152876590394009
93,3.702856,4.48705,0.7841939999999998,0.925714,0.0,6.152876590394009
94,4.48705,4.48705,0.0,0.925714,0.0,6.0
95,4.48705,4.48705,0.0,0.925714,0.0,5.0
96,4.48705,4.48705,0.0,0.925714,0.0,4.0
97,4.48705,4.48705,0.0,0.925714,0.0,3.0
98,4.48705,4.48705,0.0,0.925714,0.0,2.0
99,4.48705,4.48705,0.0,0.925714,0.0,1.0
100,4.48705,4.48705,0.0,0.925714,0.0,0.0
