Time,E,EMax,P,PMax,PForced,Agility
81,3.787428,4.784454,0.0,0.897253,0.0,17.88880170921691
82,3.787428,4.784454,0.0,0.897253,0.0,16.88880170921691
83,3.787428,4.784454,0.0,0.897253,0.0,15.88880170921691
84,3.787428,4.784454,0.0,0.897253,0.0,14.88880170921691
85,3.787428,4.784454,0.0,0.897253,0.0,13.88880170921691
86,3.787428,4.784454,0.0,0.897253,0.0,12.88880170921691
87,3.787428,4.784454,0.0,0.897253,0.0,11.88880170921691
88,3.787428,4.784454,0.0,0.897253,0.0,10.88880170921691
89,3.787428,4.784454,0.0,0.897253,0.0,9.88880170921691
90,3.787428,4.784454,0.0,0.897253,0.0,8.88880170921691
91,3.787428,4.784454,0.0,0.897253,0.0,7.888801709216909
92,3.787428,4.784454,0.897253,0.897253,0.0,6.888801709216909
93,4.684680999999999,4.784454,0.0,0.897253,0.0,6.888801709216909
94,4.684680999999999,4.784454,0.0,0.897253,0.0,5.888801709216909
95,4.684680999999999,4.784454,0.09977300000000078,0.897253,0.0,4.888801709216909
96,4.784454,4.784454,0.0,0.897253,0.0,4.0
97,4.784454,4.784454,0.0,0.897253,0.0,3.0
98,4.784454,4.784454,0.0,0.897253,0.0,2.0
99,4.784454,4.784454,0.0,0.897253,0.0,1.0
100,4.784454,4.784454,0.0,0.897253,0.0,0.0
