Time,E,EMax,P,PMax,PForced,Agility
54,0.0,4.325223,0.0,0.862039,0.0,40.98256691402593
55,0.0,4.325223,0.0,0.862039,0.0,39.98256691402593
56,0.0,4.325223,0.0,0.862039,0.0,38.98256691402593
57,0.0,4.325223,0.0,0.862039,0.0,37.98256691402593
58,0.0,4.325223,0.0,0.862039,0.0,36.98256691402593
59,0.0,4.325223,0.0,0.862039,0.0,35.98256691402593
60,0.0,4.325223,0.862039,0.862039,0.0,34.98256691402593
61,0.862039,4.325223,0.0,0.862039,0.0,34.98256691402593
62,0.862039,4.325223,0.0,0.862039,0.0,33.98256691402593
63,0.862039,4.325223,0.0,0.862039,0.0,32.98256691402593
64,0.862039,4.325223,0.0,0.862039,0.0,31.98256691402593
65,0.862039,4.325223,0.0,0.862039,0.0,30.98256691402593
66,0.862039,4.325223,0.862039,0.862039,0.0,29.98256691402593
67,1.724078,4.325223,0.0,0.862039,0.0,29.98256691402593
68,1.724078,4.325223,0.0,0.862039,0.0,28.98256691402593
69,1.724078,4.325223,0.0,0.862039,0.0,27.98256691402593
70,1.724078,4.325223,0.862039,0.862039,0.0,26.98256691402593
71,2.5861169999999998,4.325223,0.0,0.862039,0.0,26.98256691402593
72,2.5861169999999998,4.325223,0.0,0.862039,0.0,25.98256691402593
73,2.5861169999999998,4.325223,0.0,0.862039,0.0,24.98256691402593
74,2.5861169999999998,4.325223,0.39481500000000125,0.862039,0.0,23.98256691402593
75,2.980932000000001,4.325223,0.0,0.862039,0.0,23.44056823415182
76,2.980932000000001,4.325223,0.0,0.862039,0.0,22.44056823415182
77,2.980932000000001,4.325223,0.0,0.862039,0.0,21.44056823415182
78,2.980932000000001,4.325223,0.0,0.862039,0.0,20.44056823415182
79,2.980932000000001,4.325223,0.0,0.862039,0.0,19.44056823415182
80,2.980932000000001,4.325223,0.0,0.862039,0.0,18.44056823415182
81,2.980932000000001,4.325223,0.0,0.862039,0.0,17.44056823415182
82,2.980932000000001,4.325223,0.0,0.862039,0.0,16.44056823415182
83,2.980932000000001,4.325223,0.0,0.862039,0.0,15.44056823415182
84,2.980932000000001,4.325223,0.0,0.862039,0.0,14.44056823415182
85,2.980932000000001,4.325223,0.0,0.862039,0.0,13.44056823415182
86,2.980932000000001,4.325223,0.0,0.862039,0.0,12.44056823415182
87,2.980932000000001,4.325223,0.0,0.862039,0.0,11.44056823415182
88,2.980932000000001,4.325223,0.0,0.862039,0.0,10.44056823415182
89,2.980932000000001,4.325223,0.0,0.862039,0.0,9.44056823415182
90,2.980932000000001,4.325223,0.862039,0.862039,0.0,8.44056823415182
91,3.8429710000000012,4.325223,0.0,0.862039,0.0,8.44056823415182
92,3.8429710000000012,4.325223,0.0,0.862039,0.0,7.4405682341518204
93,3.8429710000000012,4.325223,0.0,0.862039,0.0,6.4405682341518204
94,3.8429710000000012,4.325223,0.482251999999999,0.862039,0.0,5.4405682341518204
95,4.325223,4.325223,0.0,0.862039,0.0,5.0
96,4.325223,4.325223,0.0,0.862039,0.0,4.0
97,4.325223,4.325223,0.0,0.862039,0.0,3.0
98,4.325223,4.325223,0.0,0.862039,0.0,2.0
99,4.325223,4.325223,0.0,0.862039,0.0,1.0
100,4.325223,4.325223,0.0,0.862039,0.0,0.0
